OID_,FID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN,PCT90
934,933,2179.000000000000000,0.000277976640253,0.000000000000000,32.000000000000000,32.000000000000000,7.431390546122072,6.312734453923131,16193.000000000000000,30,0.000000000000000,30.000000000000000,7.000000000000000,17.000000000000000
935,934,2180.000000000000000,0.000278104210992,0.000000000000000,37.000000000000000,37.000000000000000,8.716055045871560,5.561715384242399,19001.000000000000000,30,7.000000000000000,23.000000000000000,8.000000000000000,15.000000000000000
936,935,2180.000000000000000,0.000278104210992,0.000000000000000,37.000000000000000,37.000000000000000,9.011926605504591,5.988126244595947,19646.000000000000000,31,0.000000000000000,28.000000000000000,9.000000000000000,16.000000000000000
937,936,2177.000000000000000,0.000277721498775,0.000000000000000,29.000000000000000,29.000000000000000,7.782269177767572,6.692223103306477,16942.000000000000000,28,0.000000000000000,27.000000000000000,7.000000000000000,16.000000000000000
938,937,2178.000000000000000,0.000277849069514,0.000000000000000,29.000000000000000,29.000000000000000,5.898989898989897,6.212925955923044,12848.000000000000000,28,0.000000000000000,29.000000000000000,5.000000000000000,14.000000000000000
939,938,2175.000000000000000,0.000277466357297,0.000000000000000,32.000000000000000,32.000000000000000,5.385287356321840,6.021842586436243,11713.000000000000000,32,0.000000000000000,31.000000000000000,5.000000000000000,12.000000000000000
940,939,2179.000000000000000,0.000277976640253,0.000000000000000,32.000000000000000,32.000000000000000,4.335016062413954,5.174133350751797,9446.000000000000000,30,0.000000000000000,19.000000000000000,4.000000000000000,9.000000000000000
941,940,2178.000000000000000,0.000277849069514,0.000000000000000,17.000000000000000,17.000000000000000,2.421487603305785,3.485577946062038,5274.000000000000000,17,0.000000000000000,15.000000000000000,0.000000000000000,7.000000000000000
942,941,2175.000000000000000,0.000277466357297,0.000000000000000,15.000000000000000,15.000000000000000,1.263448275862068,2.671952589049666,2748.000000000000000,15,0.000000000000000,15.000000000000000,0.000000000000000,5.000000000000000
943,942,2178.000000000000000,0.000277849069514,0.000000000000000,15.000000000000000,15.000000000000000,1.584940312213038,2.811884953032606,3452.000000000000000,15,0.000000000000000,15.000000000000000,0.000000000000000,6.000000000000000
944,943,2175.000000000000000,0.000277466357297,0.000000000000000,14.000000000000000,14.000000000000000,1.770574712643678,2.829769234863320,3851.000000000000000,14,0.000000000000000,13.000000000000000,0.000000000000000,6.000000000000000
945,944,2176.000000000000000,0.000277593928036,0.000000000000000,12.000000000000000,12.000000000000000,1.186580882352941,2.471738061552768,2582.000000000000000,12,0.000000000000000,10.000000000000000,0.000000000000000,5.000000000000000
946,945,2164.000000000000000,0.000276063079168,0.000000000000000,52.000000000000000,52.000000000000000,5.646950092421441,7.543596943006990,12220.000000000000000,35,0.000000000000000,29.000000000000000,2.000000000000000,14.000000000000000
947,946,2158.000000000000000,0.000275297654734,0.000000000000000,25.000000000000000,25.000000000000000,4.954587581093604,5.731057349427087,10692.000000000000000,25,0.000000000000000,22.000000000000000,0.000000000000000,13.000000000000000
948,947,2164.000000000000000,0.000276063079168,0.000000000000000,23.000000000000000,23.000000000000000,5.089186691312383,5.493055057723310,11013.000000000000000,23,0.000000000000000,23.000000000000000,4.000000000000000,13.000000000000000
949,948,2172.000000000000000,0.000277083645080,0.000000000000000,23.000000000000000,23.000000000000000,4.863259668508286,5.314959781380474,10563.000000000000000,22,0.000000000000000,18.000000000000000,3.000000000000000,12.000000000000000
950,949,2162.000000000000000,0.000275807937690,0.000000000000000,23.000000000000000,23.000000000000000,4.358464384828863,5.428672554915338,9423.000000000000000,22,0.000000000000000,20.000000000000000,0.000000000000000,13.000000000000000
951,950,2163.000000000000000,0.000275935508429,0.000000000000000,37.000000000000000,37.000000000000000,7.400369856680532,5.926943099906610,16007.000000000000000,29,0.000000000000000,23.000000000000000,8.000000000000000,13.000000000000000
952,951,2168.000000000000000,0.000276573362124,0.000000000000000,27.000000000000000,27.000000000000000,6.824723247232473,5.506931008288551,14796.000000000000000,24,0.000000000000000,27.000000000000000,8.000000000000000,13.000000000000000
953,952,2162.000000000000000,0.000275807937690,0.000000000000000,51.000000000000000,51.000000000000000,7.201202590194266,8.692013540390928,15569.000000000000000,44,0.000000000000000,26.000000000000000,7.000000000000000,15.000000000000000
954,953,2163.000000000000000,0.000275935508429,0.000000000000000,51.000000000000000,51.000000000000000,6.151178918169211,9.137202624192078,13305.000000000000000,41,0.000000000000000,28.000000000000000,0.000000000000000,17.000000000000000
955,954,2161.000000000000000,0.000275680366951,0.000000000000000,53.000000000000000,53.000000000000000,9.088847755668672,9.525021026645247,19641.000000000000000,39,0.000000000000000,28.000000000000000,9.000000000000000,21.000000000000000
956,955,2162.000000000000000,0.000275807937690,0.000000000000000,53.000000000000000,53.000000000000000,7.788621646623495,9.012438729149450,16839.000000000000000,38,0.000000000000000,34.000000000000000,5.000000000000000,19.000000000000000
957,956,2160.000000000000000,0.000275552796212,0.000000000000000,42.000000000000000,42.000000000000000,6.597685185185188,8.210015011769723,14251.000000000000000,41,0.000000000000000,22.000000000000000,0.000000000000000,15.000000000000000
958,957,2157.000000000000000,0.000275170083995,0.000000000000000,58.000000000000000,58.000000000000000,11.420027816411684,11.466090677244377,24633.000000000000000,58,0.000000000000000,3.000000000000000,11.000000000000000,23.000000000000000
959,958,2163.000000000000000,0.000275935508429,0.000000000000000,58.000000000000000,58.000000000000000,9.009708737864075,11.579845950244493,19488.000000000000000,54,0.000000000000000,46.000000000000000,5.000000000000000,23.000000000000000
960,959,2167.000000000000000,0.000276445791385,0.000000000000000,58.000000000000000,58.000000000000000,7.861559760036912,11.765248584838382,17036.000000000000000,52,0.000000000000000,2.000000000000000,0.000000000000000,23.000000000000000
961,960,2159.000000000000000,0.000275425225473,0.000000000000000,73.000000000000000,73.000000000000000,7.675775822139878,13.161044090579999,16572.000000000000000,63,0.000000000000000,41.000000000000000,0.000000000000000,24.000000000000000
962,961,2160.000000000000000,0.000275552796212,0.000000000000000,73.000000000000000,73.000000000000000,2.616666666666666,9.707781338623075,5652.000000000000000,59,0.000000000000000,25.000000000000000,0.000000000000000,6.000000000000000
963,962,2170.000000000000000,0.000276828503602,0.000000000000000,42.000000000000000,42.000000000000000,0.942396313364055,4.443179391562817,2045.000000000000000,39,0.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000
964,963,2159.000000000000000,0.000275425225473,0.000000000000000,36.000000000000000,36.000000000000000,1.663270032422416,4.831586923270127,3591.000000000000000,33,0.000000000000000,20.000000000000000,0.000000000000000,6.000000000000000
965,964,2164.000000000000000,0.000276063079168,0.000000000000000,79.000000000000000,79.000000000000000,4.131700554528647,8.671864371271816,8941.000000000000000,49,0.000000000000000,35.000000000000000,0.000000000000000,16.000000000000000
966,965,2162.000000000000000,0.000275807937690,0.000000000000000,49.000000000000000,49.000000000000000,3.586956521739130,7.362119969222039,7755.000000000000000,45,0.000000000000000,30.000000000000000,0.000000000000000,13.000000000000000
967,966,2173.000000000000000,0.000277211215819,0.000000000000000,20.000000000000000,20.000000000000000,5.520478601012423,4.788117035979006,11996.000000000000000,20,0.000000000000000,20.000000000000000,6.000000000000000,12.000000000000000
968,967,2166.000000000000000,0.000276318220646,0.000000000000000,18.000000000000000,18.000000000000000,5.391966759002777,4.823487291355144,11679.000000000000000,18,0.000000000000000,18.000000000000000,5.000000000000000,12.000000000000000
969,968,2163.000000000000000,0.000275935508429,0.000000000000000,18.000000000000000,18.000000000000000,4.813222376329176,4.957449171084067,10411.000000000000000,18,0.000000000000000,18.000000000000000,4.000000000000000,12.000000000000000
970,969,2172.000000000000000,0.000277083645080,0.000000000000000,17.000000000000000,17.000000000000000,2.914825046040515,4.209589740070188,6331.000000000000000,17,0.000000000000000,17.000000000000000,0.000000000000000,10.000000000000000
971,970,2168.000000000000000,0.000276573362124,0.000000000000000,21.000000000000000,21.000000000000000,3.525830258302581,4.882028640479746,7644.000000000000000,21,0.000000000000000,17.000000000000000,0.000000000000000,11.000000000000000
972,971,2162.000000000000000,0.000275807937690,0.000000000000000,35.000000000000000,35.000000000000000,6.473172987974097,6.582534568652373,13995.000000000000000,34,0.000000000000000,27.000000000000000,7.000000000000000,14.000000000000000
973,972,2161.000000000000000,0.000275680366951,0.000000000000000,35.000000000000000,35.000000000000000,9.507172605275338,6.928541818318616,20545.000000000000000,35,0.000000000000000,34.000000000000000,10.000000000000000,17.000000000000000
974,973,2166.000000000000000,0.000276318220646,0.000000000000000,41.000000000000000,41.000000000000000,9.567867036011084,6.808674181629720,20724.000000000000000,37,0.000000000000000,31.000000000000000,10.000000000000000,18.000000000000000
975,974,2162.000000000000000,0.000275807937690,0.000000000000000,41.000000000000000,41.000000000000000,9.691951896392231,6.883692132438036,20954.000000000000000,39,0.000000000000000,29.000000000000000,9.000000000000000,18.000000000000000
976,975,2165.000000000000000,0.000276190649907,0.000000000000000,81.000000000000000,81.000000000000000,11.759353348729793,11.348919699016690,25459.000000000000000,64,0.000000000000000,2.000000000000000,11.000000000000000,22.000000000000000
977,976,2166.000000000000000,0.000276318220646,0.000000000000000,63.000000000000000,63.000000000000000,14.452446906740530,10.898308636286686,31304.000000000000000,58,0.000000000000000,2.000000000000000,14.000000000000000,28.000000000000000
978,977,2171.000000000000000,0.000276956074341,0.000000000000000,71.000000000000000,71.000000000000000,14.813450023030864,12.005285325755468,32160.000000000000000,55,0.000000000000000,42.000000000000000,15.000000000000000,29.000000000000000
979,978,2164.000000000000000,0.000276063079168,0.000000000000000,95.000000000000000,95.000000000000000,16.582255083179305,16.882741718321078,35884.000000000000000,84,0.000000000000000,2.000000000000000,15.000000000000000,34.000000000000000
980,979,2160.000000000000000,0.000275552796212,0.000000000000000,95.000000000000000,95.000000000000000,18.153703703703702,17.156698432314816,39212.000000000000000,85,0.000000000000000,2.000000000000000,15.000000000000000,41.000000000000000
981,980,2172.000000000000000,0.000277083645080,0.000000000000000,74.000000000000000,74.000000000000000,17.772559852670355,15.707701313553480,38602.000000000000000,74,0.000000000000000,2.000000000000000,14.000000000000000,42.000000000000000
982,981,2167.000000000000000,0.000276445791385,0.000000000000000,119.000000000000000,119.000000000000000,16.541762805722193,17.015858539593211,35846.000000000000000,82,0.000000000000000,42.000000000000000,13.000000000000000,37.000000000000000
983,982,2160.000000000000000,0.000275552796212,0.000000000000000,97.000000000000000,97.000000000000000,14.994444444444431,17.464115766513142,32388.000000000000000,85,0.000000000000000,34.000000000000000,11.000000000000000,32.000000000000000
984,983,2168.000000000000000,0.000276573362124,0.000000000000000,97.000000000000000,97.000000000000000,7.375461254612540,16.223877307781432,15990.000000000000000,77,0.000000000000000,32.000000000000000,0.000000000000000,20.000000000000000
985,984,2165.000000000000000,0.000276190649907,0.000000000000000,38.000000000000000,38.000000000000000,1.307621247113165,3.798937754133320,2831.000000000000000,24,0.000000000000000,13.000000000000000,0.000000000000000,4.000000000000000
986,985,2160.000000000000000,0.000275552796212,0.000000000000000,34.000000000000000,34.000000000000000,2.014351851851852,3.922900186877086,4351.000000000000000,19,0.000000000000000,26.000000000000000,0.000000000000000,8.000000000000000
987,986,2166.000000000000000,0.000276318220646,0.000000000000000,15.000000000000000,15.000000000000000,1.853647276084950,3.845984954570725,4015.000000000000000,15,0.000000000000000,14.000000000000000,0.000000000000000,9.000000000000000
988,987,2175.000000000000000,0.000277466357297,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
989,988,2173.000000000000000,0.000277211215819,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
990,989,2173.000000000000000,0.000277211215819,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
991,990,2174.000000000000000,0.000277338786558,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
992,991,2172.000000000000000,0.000277083645080,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
993,992,2174.000000000000000,0.000277338786558,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
994,993,2172.000000000000000,0.000277083645080,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
995,994,2172.000000000000000,0.000277083645080,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
996,995,2172.000000000000000,0.000277083645080,0.000000000000000,10.000000000000000,10.000000000000000,0.047421731123389,0.584528725856106,103.000000000000000,8,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000
997,996,2172.000000000000000,0.000277083645080,0.000000000000000,42.000000000000000,42.000000000000000,0.218692449355433,1.933174695802681,475.000000000000000,18,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000
998,997,2173.000000000000000,0.000277211215819,0.000000000000000,54.000000000000000,54.000000000000000,0.358490566037736,3.200159327103567,779.000000000000000,20,0.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000
999,998,2171.000000000000000,0.000276956074341,0.000000000000000,23.000000000000000,23.000000000000000,0.098111469368954,1.238136193269368,213.000000000000000,13,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000
1000,999,2172.000000000000000,0.000277083645080,0.000000000000000,23.000000000000000,23.000000000000000,0.569981583793739,2.890764712980262,1238.000000000000000,19,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000
1001,1000,2172.000000000000000,0.000277083645080,0.000000000000000,27.000000000000000,27.000000000000000,0.907458563535912,3.219158747850614,1971.000000000000000,22,0.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000
1002,1001,2173.000000000000000,0.000277211215819,0.000000000000000,38.000000000000000,38.000000000000000,1.447768062586287,3.961696592029771,3146.000000000000000,26,0.000000000000000,2.000000000000000,0.000000000000000,7.000000000000000
1003,1002,2173.000000000000000,0.000277211215819,0.000000000000000,38.000000000000000,38.000000000000000,0.913943856419696,3.177152350028630,1986.000000000000000,24,0.000000000000000,17.000000000000000,0.000000000000000,3.000000000000000
1004,1003,2171.000000000000000,0.000276956074341,0.000000000000000,23.000000000000000,23.000000000000000,0.634269921695071,2.298098699235091,1377.000000000000000,17,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000
1005,1004,2172.000000000000000,0.000277083645080,0.000000000000000,20.000000000000000,20.000000000000000,0.369244935543278,1.889423109762489,802.000000000000000,16,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000
1006,1005,2171.000000000000000,0.000276956074341,0.000000000000000,27.000000000000000,27.000000000000000,0.278673422385997,1.778162557737483,605.000000000000000,16,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000
1007,1006,2171.000000000000000,0.000276956074341,0.000000000000000,27.000000000000000,27.000000000000000,0.245969599263012,1.600128425579654,534.000000000000000,16,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000
1008,1007,2172.000000000000000,0.000277083645080,0.000000000000000,27.000000000000000,27.000000000000000,0.571362799263352,2.375823862738161,1241.000000000000000,20,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000
1009,1008,2169.000000000000000,0.000276700932863,0.000000000000000,15.000000000000000,15.000000000000000,0.240202858460120,1.423288860565424,521.000000000000000,14,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000
1010,1009,2167.000000000000000,0.000276445791385,0.000000000000000,18.000000000000000,18.000000000000000,0.611444393170282,2.344060051725573,1325.000000000000000,18,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000
1011,1010,2165.000000000000000,0.000276190649907,0.000000000000000,25.000000000000000,25.000000000000000,0.679445727482679,2.811354028057115,1471.000000000000000,23,0.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000
1012,1011,2170.000000000000000,0.000276828503602,0.000000000000000,19.000000000000000,19.000000000000000,0.499078341013825,2.233025902334908,1083.000000000000000,16,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000
1013,1012,2172.000000000000000,0.000277083645080,0.000000000000000,34.000000000000000,34.000000000000000,0.581491712707182,2.374334836276544,1263.000000000000000,17,0.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000
1014,1013,2168.000000000000000,0.000276573362124,0.000000000000000,45.000000000000000,45.000000000000000,0.435885608856089,3.252098960276466,945.000000000000000,29,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000
1015,1014,2165.000000000000000,0.000276190649907,0.000000000000000,25.000000000000000,25.000000000000000,0.065588914549654,1.021407436836505,142.000000000000000,11,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000
1016,1015,2164.000000000000000,0.000276063079168,0.000000000000000,33.000000000000000,33.000000000000000,1.837338262476894,5.264744415964619,3976.000000000000000,33,0.000000000000000,20.000000000000000,0.000000000000000,7.000000000000000
1017,1016,2170.000000000000000,0.000276828503602,0.000000000000000,33.000000000000000,33.000000000000000,2.647004608294931,5.702841297259633,5744.000000000000000,31,0.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000
1018,1017,2172.000000000000000,0.000277083645080,0.000000000000000,30.000000000000000,30.000000000000000,0.616482504604052,2.589958823305079,1339.000000000000000,20,0.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000
1019,1018,2166.000000000000000,0.000276318220646,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1020,1019,2165.000000000000000,0.000276190649907,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1021,1020,2161.000000000000000,0.000275680366951,0.000000000000000,18.000000000000000,18.000000000000000,0.044423877834336,0.712074518054999,96.000000000000000,8,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000
1022,1021,2168.000000000000000,0.000276573362124,0.000000000000000,40.000000000000000,40.000000000000000,4.576568265682657,9.015753168613776,9922.000000000000000,36,0.000000000000000,36.000000000000000,0.000000000000000,22.000000000000000
1023,1022,2171.000000000000000,0.000276956074341,0.000000000000000,47.000000000000000,47.000000000000000,11.820359281437122,11.437289013234412,25662.000000000000000,43,0.000000000000000,38.000000000000000,11.000000000000000,28.000000000000000
1024,1023,2166.000000000000000,0.000276318220646,0.000000000000000,75.000000000000000,75.000000000000000,12.467682363804247,11.872966371340000,27005.000000000000000,57,0.000000000000000,35.000000000000000,12.000000000000000,25.000000000000000
1025,1024,2165.000000000000000,0.000276190649907,0.000000000000000,37.000000000000000,37.000000000000000,9.364896073903010,9.584478698270754,20275.000000000000000,35,0.000000000000000,34.000000000000000,9.000000000000000,23.000000000000000
1026,1025,2161.000000000000000,0.000275680366951,0.000000000000000,37.000000000000000,37.000000000000000,4.041647385469695,8.204699834149354,8734.000000000000000,33,0.000000000000000,37.000000000000000,0.000000000000000,19.000000000000000
1027,1026,2166.000000000000000,0.000276318220646,0.000000000000000,19.000000000000000,19.000000000000000,0.770083102493074,2.534845012212370,1668.000000000000000,18,0.000000000000000,2.000000000000000,0.000000000000000,3.000000000000000
1028,1027,2171.000000000000000,0.000276956074341,0.000000000000000,20.000000000000000,20.000000000000000,0.344541685859051,1.719678129527241,748.000000000000000,16,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000
1029,1028,2165.000000000000000,0.000276190649907,0.000000000000000,17.000000000000000,17.000000000000000,0.106697459584296,1.102244798894967,231.000000000000000,12,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000
1030,1029,2157.000000000000000,0.000275170083995,0.000000000000000,27.000000000000000,27.000000000000000,3.108484005563282,4.994694205842232,6705.000000000000000,24,0.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000
1031,1030,2161.000000000000000,0.000275680366951,0.000000000000000,25.000000000000000,25.000000000000000,2.800555298472931,4.495410757391207,6052.000000000000000,23,0.000000000000000,19.000000000000000,0.000000000000000,10.000000000000000
1032,1031,2160.000000000000000,0.000275552796212,0.000000000000000,17.000000000000000,17.000000000000000,0.236574074074074,1.400084430018310,511.000000000000000,15,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000
1033,1032,2158.000000000000000,0.000275297654734,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1034,1033,2160.000000000000000,0.000275552796212,0.000000000000000,15.000000000000000,15.000000000000000,0.726388888888888,2.304313169275991,1569.000000000000000,15,0.000000000000000,13.000000000000000,0.000000000000000,3.000000000000000
1035,1034,2163.000000000000000,0.000275935508429,0.000000000000000,33.000000000000000,33.000000000000000,2.144244105409153,4.232876403117020,4638.000000000000000,27,0.000000000000000,26.000000000000000,0.000000000000000,8.000000000000000
1036,1035,2157.000000000000000,0.000275170083995,0.000000000000000,81.000000000000000,81.000000000000000,3.008344923504868,5.872065589242491,6489.000000000000000,33,0.000000000000000,20.000000000000000,0.000000000000000,9.000000000000000
1037,1036,2161.000000000000000,0.000275680366951,0.000000000000000,22.000000000000000,22.000000000000000,4.380842202683944,4.727442449024037,9467.000000000000000,20,0.000000000000000,22.000000000000000,4.000000000000000,10.000000000000000
1038,1037,2160.000000000000000,0.000275552796212,0.000000000000000,21.000000000000000,21.000000000000000,3.517592592592593,4.646151906440740,7598.000000000000000,21,0.000000000000000,21.000000000000000,0.000000000000000,10.000000000000000
1039,1038,2159.000000000000000,0.000275425225473,0.000000000000000,52.000000000000000,52.000000000000000,1.315423807318203,3.980161339991775,2840.000000000000000,26,0.000000000000000,19.000000000000000,0.000000000000000,6.000000000000000
1040,1039,2160.000000000000000,0.000275552796212,0.000000000000000,71.000000000000000,71.000000000000000,1.395370370370371,4.954158078849845,3014.000000000000000,33,0.000000000000000,22.000000000000000,0.000000000000000,6.000000000000000
1041,1040,2156.000000000000000,0.000275042513256,0.000000000000000,71.000000000000000,71.000000000000000,2.518089053803340,5.543481962327648,5429.000000000000000,31,0.000000000000000,26.000000000000000,0.000000000000000,11.000000000000000
1042,1041,2158.000000000000000,0.000275297654734,0.000000000000000,58.000000000000000,58.000000000000000,2.193234476367006,4.706709525914282,4733.000000000000000,27,0.000000000000000,21.000000000000000,0.000000000000000,10.000000000000000
1043,1042,2157.000000000000000,0.000275170083995,0.000000000000000,58.000000000000000,58.000000000000000,1.603152526657395,3.935991018243962,3458.000000000000000,24,0.000000000000000,18.000000000000000,0.000000000000000,7.000000000000000
1044,1043,2153.000000000000000,0.000274659801039,0.000000000000000,37.000000000000000,37.000000000000000,2.733395262424524,5.120787615801468,5885.000000000000000,33,0.000000000000000,27.000000000000000,0.000000000000000,9.000000000000000
1045,1044,2159.000000000000000,0.000275425225473,0.000000000000000,36.000000000000000,36.000000000000000,4.691987031032885,6.107655898322945,10130.000000000000000,35,0.000000000000000,28.000000000000000,2.000000000000000,12.000000000000000
1046,1045,2165.000000000000000,0.000276190649907,0.000000000000000,37.000000000000000,37.000000000000000,5.326096997690532,6.906828816807260,11531.000000000000000,36,0.000000000000000,20.000000000000000,4.000000000000000,13.000000000000000
1047,1046,2157.000000000000000,0.000275170083995,0.000000000000000,18.000000000000000,18.000000000000000,2.949003245248030,4.232377922897875,6361.000000000000000,18,0.000000000000000,18.000000000000000,0.000000000000000,9.000000000000000
1048,1047,2153.000000000000000,0.000274659801039,0.000000000000000,14.000000000000000,14.000000000000000,0.590803529958198,1.943763224105649,1272.000000000000000,12,0.000000000000000,14.000000000000000,0.000000000000000,2.000000000000000
1049,1048,2160.000000000000000,0.000275552796212,0.000000000000000,5.000000000000000,5.000000000000000,0.022685185185185,0.286976920227889,49.000000000000000,5,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000
1050,1049,2157.000000000000000,0.000275170083995,0.000000000000000,5.000000000000000,5.000000000000000,0.052851182197496,0.431692427526820,114.000000000000000,5,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000
1051,1050,2178.000000000000000,0.000277849069514,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1052,1051,2178.000000000000000,0.000277849069514,0.000000000000000,7.000000000000000,7.000000000000000,0.010560146923783,0.229541320715606,23.000000000000000,5,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000
1053,1052,2177.000000000000000,0.000277721498775,0.000000000000000,24.000000000000000,24.000000000000000,0.222783647220946,1.966526254104819,485.000000000000000,16,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000
1054,1053,2179.000000000000000,0.000277976640253,0.000000000000000,24.000000000000000,24.000000000000000,0.625516291877008,2.456638298056240,1363.000000000000000,19,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000
1055,1054,2175.000000000000000,0.000277466357297,0.000000000000000,19.000000000000000,19.000000000000000,3.001379310344825,3.885191210375766,6528.000000000000000,19,0.000000000000000,15.000000000000000,0.000000000000000,9.000000000000000
1056,1055,2177.000000000000000,0.000277721498775,0.000000000000000,21.000000000000000,21.000000000000000,4.933853927423058,4.135757501135537,10741.000000000000000,21,0.000000000000000,20.000000000000000,5.000000000000000,10.000000000000000
1057,1056,2176.000000000000000,0.000277593928036,0.000000000000000,21.000000000000000,21.000000000000000,4.279871323529412,4.603914493114850,9313.000000000000000,21,0.000000000000000,19.000000000000000,4.000000000000000,10.000000000000000
1058,1057,2178.000000000000000,0.000277849069514,0.000000000000000,17.000000000000000,17.000000000000000,2.963269054178145,3.794845806402198,6454.000000000000000,17,0.000000000000000,17.000000000000000,0.000000000000000,8.000000000000000
1059,1058,2178.000000000000000,0.000277849069514,0.000000000000000,17.000000000000000,17.000000000000000,2.953168044077135,3.450770341625315,6432.000000000000000,17,0.000000000000000,15.000000000000000,0.000000000000000,8.000000000000000
1060,1059,2175.000000000000000,0.000277466357297,0.000000000000000,22.000000000000000,22.000000000000000,3.854712643678159,4.233641360613805,8384.000000000000000,20,0.000000000000000,19.000000000000000,4.000000000000000,9.000000000000000
1061,1060,2176.000000000000000,0.000277593928036,0.000000000000000,37.000000000000000,37.000000000000000,6.248161764705879,5.908384210072344,13596.000000000000000,30,0.000000000000000,23.000000000000000,6.000000000000000,14.000000000000000
1062,1061,2177.000000000000000,0.000277721498775,0.000000000000000,23.000000000000000,23.000000000000000,4.802480477721635,5.573127111367380,10455.000000000000000,23,0.000000000000000,22.000000000000000,3.000000000000000,13.000000000000000
1063,1062,2175.000000000000000,0.000277466357297,0.000000000000000,17.000000000000000,17.000000000000000,3.000000000000000,3.894706103441429,6525.000000000000000,17,0.000000000000000,17.000000000000000,0.000000000000000,9.000000000000000
1064,1063,2178.000000000000000,0.000277849069514,0.000000000000000,17.000000000000000,17.000000000000000,2.831037649219467,3.615077970175282,6166.000000000000000,17,0.000000000000000,14.000000000000000,0.000000000000000,8.000000000000000
1065,1064,2174.000000000000000,0.000277338786558,0.000000000000000,22.000000000000000,22.000000000000000,3.309107635694572,3.828323706945101,7194.000000000000000,18,0.000000000000000,22.000000000000000,2.000000000000000,9.000000000000000
